index,ACC_DATE,COUNTY_DESC,COUNT_post,day_of_year,COUNT_pre,percentage_of_pre_covid,Day_of_Year,Year,percentage_of_pre_covid_smooth
40713,2020-03-06,Baltimore,70,66,13.790476190476191,507.59668508287297,66,2020,96.9431952059587
40714,2020-03-06,Baltimore City,52,66,13.790476190476191,377.07182320441984,66,2020,109.0644635542458
40715,2020-03-06,Calvert,6,66,13.790476190476191,43.50828729281768,66,2020,109.39525873435585
40716,2020-03-06,Caroline,2,66,13.790476190476191,14.502762430939226,66,2020,109.43089172352693
40717,2020-03-06,Carroll,8,66,13.790476190476191,58.011049723756905,66,2020,109.12563125501772
40718,2020-03-06,Cecil,6,66,13.790476190476191,43.50828729281768,66,2020,109.23253022253098
40719,2020-03-06,Charles,9,66,13.790476190476191,65.26243093922652,66,2020,111.18404837457508
40720,2020-03-06,Dorchester,5,66,13.790476190476191,36.25690607734807,66,2020,112.16068830884957
40721,2020-03-06,Frederick,12,66,13.790476190476191,87.01657458563535,66,2020,109.26315075410973
40722,2020-03-06,Garrett,2,66,13.790476190476191,14.502762430939226,66,2020,95.8311600702479
40723,2020-03-06,Harford,21,66,13.790476190476191,152.27900552486187,66,2020,91.39825925395522
40724,2020-03-06,Howard,14,66,13.790476190476191,101.51933701657458,66,2020,94.08646634959638
40725,2020-03-06,Kent,3,66,13.790476190476191,21.75414364640884,66,2020,93.6519864629578
40726,2020-03-06,Montgomery,40,66,13.790476190476191,290.05524861878456,66,2020,102.16087674206508
40727,2020-03-06,Prince Georges,69,66,13.790476190476191,500.34530386740335,66,2020,117.91135913109676
40728,2020-03-06,Queen Annes,2,66,13.790476190476191,14.502762430939226,66,2020,117.93093734218718
40729,2020-03-06,Somerset,1,66,13.790476190476191,7.251381215469613,66,2020,116.08533763463554
40730,2020-03-06,St. Marys,6,66,13.790476190476191,43.50828729281768,66,2020,117.30369027609234
40731,2020-03-06,Talbot,2,66,13.790476190476191,14.502762430939226,66,2020,116.39557408063433
40732,2020-03-06,Washington,6,66,13.790476190476191,43.50828729281768,66,2020,114.83084350244586
40733,2020-03-06,Wicomico,11,66,13.790476190476191,79.76519337016575,66,2020,112.15544044379791
40734,2020-03-06,Worcester,1,66,13.790476190476191,7.251381215469613,66,2020,99.40943145930218
40735,2020-03-07,Allegany,2,67,14.049019607843137,14.235868806699234,67,2020,99.65203681788839
40736,2020-03-07,Anne Arundel,26,67,14.049019607843137,185.06629448709003,67,2020,104.42937169096875
40737,2020-03-07,Baltimore,67,67,14.049019607843137,476.9016050244243,67,2020,119.86224465517535
40738,2020-03-07,Baltimore City,46,67,14.049019607843137,327.42498255408236,67,2020,130.08063993540011
40739,2020-03-07,Calvert,1,67,14.049019607843137,7.117934403349617,67,2020,129.15828640732622
40740,2020-03-07,Caroline,2,67,14.049019607843137,14.235868806699234,67,2020,129.4008917659124
40741,2020-03-07,Carroll,6,67,14.049019607843137,42.7076064200977,67,2020,130.3410532322177
40742,2020-03-07,Cecil,5,67,14.049019607843137,35.58967201674808,67,2020,120.89201651675386
40743,2020-03-07,Charles,9,67,14.049019607843137,64.06140963014654,67,2020,106.10750733499631
40744,2020-03-07,Dorchester,2,67,14.049019607843137,14.235868806699234,67,2020,94.01297552173897
40745,2020-03-07,Frederick,3,67,14.049019607843137,21.35380321004885,67,2020,93.27449271898
40746,2020-03-07,Garrett,1,67,14.049019607843137,7.117934403349617,67,2020,93.02833178472702
40747,2020-03-07,Harford,1,67,14.049019607843137,7.117934403349617,67,2020,91.3318946073801
40748,2020-03-07,Howard,10,67,14.049019607843137,71.17934403349616,67,2020,92.25426316540273
40749,2020-03-07,Montgomery,32,67,14.049019607843137,227.77390090718774,67,2020,97.67131216433476
40750,2020-03-07,Prince Georges,51,67,14.049019607843137,363.01465457083043,67,2020,108.56323711411751
40751,2020-03-07,Queen Annes,5,67,14.049019607843137,35.58967201674808,67,2020,106.84900702848793
40752,2020-03-07,St. Marys,3,67,14.049019607843137,21.35380321004885,67,2020,107.07737505445827
40753,2020-03-07,Talbot,2,67,14.049019607843137,14.235868806699234,67,2020,102.47593716385283
40754,2020-03-07,Washington,7,67,14.049019607843137,49.82554082344731,67,2020,100.75281062408193
40755,2020-03-07,Wicomico,9,67,14.049019607843137,64.06140963014654,67,2020,102.16305282353986
40756,2020-03-07,Worcester,1,67,14.049019607843137,7.117934403349617,67,2020,92.73180901635868
40757,2020-03-08,Allegany,3,68,14.11111111111111,21.25984251968504,68,2020,76.76229363810141
40758,2020-03-08,Anne Arundel,16,68,14.11111111111111,113.38582677165354,68,2020,80.05839578279189
40759,2020-03-08,Baltimore,50,68,14.11111111111111,354.3307086614173,68,2020,91.6277066976568
40760,2020-03-08,Baltimore City,38,68,14.11111111111111,269.29133858267716,68,2020,99.15380840731879
40761,2020-03-08,Calvert,4,68,14.11111111111111,28.346456692913385,68,2020,99.61526488271792
40762,2020-03-08,Caroline,1,68,14.11111111111111,7.086614173228346,68,2020,98.40120911206495
40763,2020-03-08,Carroll,6,68,14.11111111111111,42.51968503937008,68,2020,97.15969216770509
40764,2020-03-08,Cecil,3,68,14.11111111111111,21.25984251968504,68,2020,97.62664087784562
40765,2020-03-08,Charles,6,68,14.11111111111111,42.51968503937008,68,2020,98.56943475226798
40766,2020-03-08,Frederick,12,68,14.11111111111111,85.03937007874016,68,2020,95.23520393865631
40767,2020-03-08,Garrett,2,68,14.11111111111111,14.173228346456693,68,2020,79.81092471605739
40768,2020-03-08,Harford,5,68,14.11111111111111,35.43307086614173,68,2020,70.07786099312602
40769,2020-03-08,Howard,10,68,14.11111111111111,70.86614173228347,68,2020,72.20280123742383
40770,2020-03-08,Montgomery,21,68,14.11111111111111,148.8188976377953,68,2020,76.68890219846035
40771,2020-03-08,Prince Georges,50,68,14.11111111111111,354.3307086614173,68,2020,87.0763389398377
40772,2020-03-08,Queen Annes,1,68,14.11111111111111,7.086614173228346,68,2020,86.12623701172036
40773,2020-03-08,Somerset,1,68,14.11111111111111,7.086614173228346,68,2020,84.22707716315644
40774,2020-03-08,St. Marys,1,68,14.11111111111111,7.086614173228346,68,2020,83.98876867537406
40775,2020-03-08,Talbot,1,68,14.11111111111111,7.086614173228346,68,2020,83.51319570748004
40776,2020-03-08,Washington,5,68,14.11111111111111,35.43307086614173,68,2020,84.4570335895731
40777,2020-03-08,Wicomico,5,68,14.11111111111111,35.43307086614173,68,2020,85.40087147166619
40778,2020-03-08,Worcester,1,68,14.11111111111111,7.086614173228346,68,2020,83.26444714299059
40779,2020-03-09,Allegany,2,69,13.694444444444445,14.60446247464503,69,2020,76.15879919523917
40780,2020-03-09,Anne Arundel,29,69,13.694444444444445,211.76470588235296,69,2020,71.11713423895658
40781,2020-03-09,Baltimore,61,69,13.694444444444445,445.4361054766734,69,2020,84.7786820209541
40782,2020-03-09,Baltimore City,51,69,13.694444444444445,372.41379310344826,69,2020,96.48068168406739
40783,2020-03-09,Calvert,1,69,13.694444444444445,7.302231237322515,69,2020,96.24956043175486
40784,2020-03-09,Carroll,7,69,13.694444444444445,51.1156186612576,69,2020,96.29256302634852
40785,2020-03-09,Cecil,4,69,13.694444444444445,29.20892494929006,69,2020,95.13081353698664
40786,2020-03-09,Charles,4,69,13.694444444444445,29.20892494929006,69,2020,95.867179888518
40787,2020-03-09,Dorchester,1,69,13.694444444444445,7.302231237322515,69,2020,95.4019261791059
40788,2020-03-09,Frederick,10,69,13.694444444444445,73.02231237322515,69,2020,94.05647569915828
40789,2020-03-09,Garrett,2,69,13.694444444444445,14.60446247464503,69,2020,82.73226749293255
40790,2020-03-09,Harford,7,69,13.694444444444445,51.1156186612576,69,2020,75.4597434955519
40791,2020-03-09,Howard,9,69,13.694444444444445,65.72008113590263,69,2020,76.70553097698487
40792,2020-03-09,Montgomery,45,69,13.694444444444445,328.6004056795132,69,2020,87.4226573605277
40793,2020-03-09,Prince Georges,66,69,13.694444444444445,481.947261663286,69,2020,102.07024324799157
40794,2020-03-09,Queen Annes,4,69,13.694444444444445,29.20892494929006,69,2020,102.33521266231173
40795,2020-03-09,St. Marys,2,69,13.694444444444445,14.60446247464503,69,2020,101.40470524348757
40796,2020-03-09,Talbot,2,69,13.694444444444445,14.60446247464503,69,2020,99.05687499001773
40797,2020-03-09,Washington,6,69,13.694444444444445,43.81338742393509,69,2020,100.04488029260034
40798,2020-03-09,Wicomico,5,69,13.694444444444445,36.511156186612574,69,2020,100.08081646994938
40799,2020-03-09,Worcester,1,69,13.694444444444445,7.302231237322515,69,2020,97.96201945345067
40800,2020-03-10,Allegany,5,70,12.7,39.37007874015748,70,2020,94.31372549019608
40801,2020-03-10,Anne Arundel,15,70,12.7,118.11023622047246,70,2020,86.43970974216458
40802,2020-03-10,Baltimore,57,70,12.7,448.81889763779526,70,2020,101.16411919098348
40803,2020-03-10,Baltimore City,50,70,12.7,393.7007874015748,70,2020,114.05125829859502
40804,2020-03-10,Calvert,2,70,12.7,15.748031496062993,70,2020,114.33997220935618
40805,2020-03-10,Caroline,2,70,12.7,15.748031496062993,70,2020,114.62868612011734
40806,2020-03-10,Carroll,3,70,12.7,23.62204724409449,70,2020,114.23498533271577
40807,2020-03-10,Cecil,1,70,12.7,7.874015748031496,70,2020,113.31635016211209
40808,2020-03-10,Charles,3,70,12.7,23.62204724409449,70,2020,113.8675312644743
40809,2020-03-10,Frederick,7,70,12.7,55.118110236220474,70,2020,115.21798618986013
40810,2020-03-10,Harford,7,70,12.7,55.118110236220474,70,2020,109.99643300165573
40811,2020-03-10,Howard,9,70,12.7,70.86614173228347,70,2020,97.51076754350939
40812,2020-03-10,Kent,2,70,12.7,15.748031496062993,70,2020,85.62190882326323
40813,2020-03-10,Montgomery,36,70,12.7,283.46456692913387,70,2020,94.82732001299026
40814,2020-03-10,Prince Georges,53,70,12.7,417.32283464566933,70,2020,107.03422721247065
40815,2020-03-10,Queen Annes,2,70,12.7,15.748031496062993,70,2020,106.58553076402974
40816,2020-03-10,Somerset,1,70,12.7,7.874015748031496,70,2020,105.8743671239878
40817,2020-03-10,St. Marys,2,70,12.7,15.748031496062993,70,2020,106.15589379927914
40818,2020-03-10,Talbot,1,70,12.7,7.874015748031496,70,2020,103.98428391177269
40819,2020-03-10,Washington,9,70,12.7,70.86614173228347,70,2020,105.85967322036065
40820,2020-03-10,Wicomico,10,70,12.7,78.74015748031496,70,2020,106.78049118099588
40821,2020-03-10,Worcester,3,70,12.7,23.62204724409449,70,2020,105.37722338460229
40822,2020-03-11,Anne Arundel,27,71,13.233009708737864,204.035216434336,71,2020,101.22505040976304
40823,2020-03-11,Baltimore,45,71,13.233009708737864,340.0586940572267,71,2020,96.49543148956107
40824,2020-03-11,Baltimore City,34,71,13.233009708737864,256.93323550990465,71,2020,104.08624184158155
40825,2020-03-11,Calvert,2,71,13.233009708737864,15.113719735876744,71,2020,104.10321708362261
40826,2020-03-11,Caroline,2,71,13.233009708737864,15.113719735876744,71,2020,104.12019232566367
40827,2020-03-11,Carroll,5,71,13.233009708737864,37.784299339691856,71,2020,103.91922272285555
40828,2020-03-11,Cecil,2,71,13.233009708737864,15.113719735876744,71,2020,103.20597484116436
40829,2020-03-11,Charles,7,71,13.233009708737864,52.898019075568605,71,2020,104.72583443577258
40830,2020-03-11,Dorchester,4,71,13.233009708737864,30.227439471753488,71,2020,104.42107979349244
40831,2020-03-11,Frederick,9,71,13.233009708737864,68.01173881144534,71,2020,102.7511298798582
40832,2020-03-11,Harford,14,71,13.233009708737864,105.79603815113721,71,2020,91.31703456363626
40833,2020-03-11,Howard,5,71,13.233009708737864,37.784299339691856,71,2020,79.45315162824018
40834,2020-03-11,Montgomery,33,71,13.233009708737864,249.37637564196623,71,2020,87.24076309977028
40835,2020-03-11,Prince Georges,44,71,13.233009708737864,332.50183418928833,71,2020,97.79922318954445
40836,2020-03-11,Queen Annes,2,71,13.233009708737864,15.113719735876744,71,2020,97.51561227260386
40837,2020-03-11,Somerset,1,71,13.233009708737864,7.556859867938372,71,2020,97.50504040993408
40838,2020-03-11,St. Marys,6,71,13.233009708737864,45.34115920763023,71,2020,98.22901080871861
40839,2020-03-11,Talbot,2,71,13.233009708737864,15.113719735876744,71,2020,96.89553112537382
40840,2020-03-11,Washington,8,71,13.233009708737864,60.454878943506976,71,2020,97.0734234156167
40841,2020-03-11,Wicomico,9,71,13.233009708737864,68.01173881144534,71,2020,96.97827665158876
40842,2020-03-12,Anne Arundel,22,72,13.80952380952381,159.3103448275862,72,2020,101.76368709597288
40843,2020-03-12,Baltimore,48,72,13.80952380952381,347.5862068965517,72,2020,103.9010750948868
40844,2020-03-12,Baltimore City,43,72,13.80952380952381,311.37931034482756,72,2020,100.36962428485873
40845,2020-03-12,Calvert,7,72,13.80952380952381,50.689655172413794,72,2020,101.53434507407043
40846,2020-03-12,Caroline,2,72,13.80952380952381,14.482758620689653,72,2020,101.75463650315903
40847,2020-03-12,Carroll,9,72,13.80952380952381,65.17241379310344,72,2020,103.4021159130604
40848,2020-03-12,Cecil,5,72,13.80952380952381,36.206896551724135,72,2020,104.34654527318348
40849,2020-03-12,Charles,10,72,13.80952380952381,72.41379310344827,72,2020,104.39813365222228
40850,2020-03-12,Dorchester,2,72,13.80952380952381,14.482758620689653,72,2020,102.25622035690145
40851,2020-03-12,Frederick,6,72,13.80952380952381,43.44827586206896,72,2020,102.91709464416728
40852,2020-03-12,Harford,11,72,13.80952380952381,79.6551724137931,72,2020,98.77109317681585
40853,2020-03-12,Howard,8,72,13.80952380952381,57.93103448275861,72,2020,89.36683785766691
40854,2020-03-12,Kent,1,72,13.80952380952381,7.2413793103448265,72,2020,81.04377598434824
40855,2020-03-12,Montgomery,33,72,13.80952380952381,238.9655172413793,72,2020,88.50550256786501
40856,2020-03-12,Prince Georges,43,72,13.80952380952381,311.37931034482756,72,2020,98.38102225483003
40857,2020-03-12,Queen Annes,3,72,13.80952380952381,21.72413793103448,72,2020,97.8456835412081
40858,2020-03-12,Somerset,1,72,13.80952380952381,7.2413793103448265,72,2020,97.58327219369038
40859,2020-03-12,St. Marys,6,72,13.80952380952381,43.44827586206896,72,2020,97.26828075324039
40860,2020-03-12,Talbot,1,72,13.80952380952381,7.2413793103448265,72,2020,96.50207874786011
40861,2020-03-12,Washington,6,72,13.80952380952381,43.44827586206896,72,2020,95.68329664954756
40862,2020-03-12,Wicomico,7,72,13.80952380952381,50.689655172413794,72,2020,93.84641721692346
40863,2020-03-12,Worcester,2,72,13.80952380952381,14.482758620689653,72,2020,93.0696991929567
40864,2020-03-13,Anne Arundel,36,73,12.12962962962963,296.793893129771,73,2020,94.65028310921686
40865,2020-03-13,Baltimore,65,73,12.12962962962963,535.8778625954199,73,2020,101.42948405608792
40866,2020-03-13,Baltimore City,61,73,12.12962962962963,502.9007633587786,73,2020,117.68905217685132
40867,2020-03-13,Calvert,3,73,12.12962962962963,24.732824427480914,73,2020,118.26158432883607
40868,2020-03-13,Caroline,2,73,12.12962962962963,16.48854961832061,73,2020,117.29983067585907
40869,2020-03-13,Carroll,5,73,12.12962962962963,41.221374045801525,73,2020,118.17008581952322
40870,2020-03-13,Cecil,2,73,12.12962962962963,16.48854961832061,73,2020,116.70454150868368
40871,2020-03-13,Charles,9,73,12.12962962962963,74.19847328244275,73,2020,116.91076599105028
40872,2020-03-13,Dorchester,1,73,12.12962962962963,8.244274809160306,73,2020,111.8752303237694
40873,2020-03-13,Frederick,11,73,12.12962962962963,90.68702290076335,73,2020,103.31192419057646
40874,2020-03-13,Harford,5,73,12.12962962962963,41.221374045801525,73,2020,94.3066596472756
40875,2020-03-13,Howard,12,73,12.12962962962963,98.93129770992365,73,2020,95.91471439852593
40876,2020-03-13,Montgomery,42,73,12.12962962962963,346.25954198473283,73,2020,106.9739405106607
40877,2020-03-13,Prince Georges,50,73,12.12962962962963,412.2137404580153,73,2020,118.54198473282442
40878,2020-03-13,Queen Annes,4,73,12.12962962962963,32.97709923664122,73,2020,118.43432482232166
40879,2020-03-13,St. Marys,6,73,12.12962962962963,49.46564885496183,73,2020,117.66938668070544
40880,2020-03-13,Talbot,2,73,12.12962962962963,16.48854961832061,73,2020,117.73624638062648
40881,2020-03-13,Washington,7,73,12.12962962962963,57.70992366412213,73,2020,118.21163464069491
40882,2020-03-13,Wicomico,11,73,12.12962962962963,90.68702290076335,73,2020,118.57936299026058
40883,2020-03-13,Worcester,4,73,12.12962962962963,32.97709923664122,73,2020,117.74756514872335
40884,2020-03-14,Allegany,1,74,14.215686274509803,7.03448275862069,74,2020,117.74066859699921
40885,2020-03-14,Anne Arundel,22,74,14.215686274509803,154.75862068965517,74,2020,114.93377204527506
40886,2020-03-14,Baltimore,49,74,14.215686274509803,344.68965517241384,74,2020,116.04411687286127
40887,2020-03-14,Baltimore City,44,74,14.215686274509803,309.51724137931035,74,2020,125.63722032113715
40888,2020-03-14,Calvert,2,74,14.215686274509803,14.06896551724138,74,2020,125.86480652803371
40889,2020-03-14,Caroline,3,74,14.215686274509803,21.103448275862068,74,2020,125.11997894182679
40890,2020-03-14,Carroll,3,74,14.215686274509803,21.103448275862068,74,2020,125.58204790734403
40891,2020-03-14,Cecil,1,74,14.215686274509803,7.03448275862069,74,2020,124.36825480389577
40892,2020-03-14,Charles,9,74,14.215686274509803,63.310344827586206,74,2020,124.78894445906818
40893,2020-03-14,Dorchester,2,74,14.215686274509803,14.06896551724138,74,2020,124.7751513556199
40894,2020-03-14,Frederick,5,74,14.215686274509803,35.17241379310345,74,2020,116.05443537773098
40895,2020-03-14,Harford,9,74,14.215686274509803,63.310344827586206,74,2020,100.30218478546985
40896,2020-03-14,Howard,6,74,14.215686274509803,42.206896551724135,74,2020,84.94572255856805
40897,2020-03-14,Kent,1,74,14.215686274509803,7.03448275862069,74,2020,84.3557778362727
40898,2020-03-14,Montgomery,23,74,14.215686274509803,161.79310344827587,74,2020,89.19926296393788
40899,2020-03-14,Prince Georges,54,74,14.215686274509803,379.86206896551727,74,2020,100.48728612792841
40900,2020-03-14,Queen Annes,2,74,14.215686274509803,14.06896551724138,74,2020,100.40663332455911
40901,2020-03-14,Somerset,2,74,14.215686274509803,14.06896551724138,74,2020,98.40231639905238
40902,2020-03-14,Washington,4,74,14.215686274509803,28.13793103448276,74,2020,99.0654382732298
40903,2020-03-14,Wicomico,6,74,14.215686274509803,42.206896551724135,74,2020,97.44943406159517
40904,2020-03-14,Worcester,2,74,14.215686274509803,14.06896551724138,74,2020,96.54435377730982
40905,2020-03-15,Allegany,1,75,13.779816513761467,7.256990679094541,75,2020,93.48854354294885
40906,2020-03-15,Anne Arundel,21,75,13.779816513761467,152.39680426098536,75,2020,87.0264522854906
40907,2020-03-15,Baltimore,51,75,13.779816513761467,370.1065246338216,75,2020,85.62287842468415
40908,2020-03-15,Baltimore City,47,75,13.779816513761467,341.07856191744344,75,2020,95.89292718071088
40909,2020-03-15,Calvert,2,75,13.779816513761467,14.513981358189081,75,2020,94.72787159748512
40910,2020-03-15,Carroll,4,75,13.779816513761467,29.027962716378163,75,2020,95.14585203408704
40911,2020-03-15,Cecil,2,75,13.779816513761467,14.513981358189081,75,2020,93.70598729055594
40912,2020-03-15,Charles,8,75,13.779816513761467,58.055925432756325,75,2020,92.61828404162239
40913,2020-03-15,Dorchester,1,75,13.779816513761467,7.256990679094541,75,2020,91.76094708970415
40914,2020-03-15,Frederick,4,75,13.779816513761467,29.027962716378163,75,2020,92.49406308829607
40915,2020-03-15,Harford,10,75,13.779816513761467,72.56990679094541,75,2020,89.75443929167241
40916,2020-03-15,Howard,6,75,13.779816513761467,43.54194407456725,75,2020,79.71618225507753
40917,2020-03-15,Kent,1,75,13.779816513761467,7.256990679094541,75,2020,69.64084056507032
40918,2020-03-15,Montgomery,24,75,13.779816513761467,174.167776298269,75,2020,74.97746759110458
40919,2020-03-15,Prince Georges,60,75,13.779816513761467,435.4194407456725,75,2020,88.7880006734316
40920,2020-03-15,Queen Annes,1,75,13.779816513761467,7.256990679094541,75,2020,88.32645208687269
40921,2020-03-15,St. Marys,3,75,13.779816513761467,21.770972037283624,75,2020,88.81766839616145
40922,2020-03-15,Talbot,1,75,13.779816513761467,7.256990679094541,75,2020,86.9492232578784
40923,2020-03-15,Washington,2,75,13.779816513761467,14.513981358189081,75,2020,86.96405711924332
40924,2020-03-15,Wicomico,4,75,13.779816513761467,29.027962716378163,75,2020,86.75924208335248
40925,2020-03-16,Anne Arundel,15,76,13.257425742574258,113.14413741598209,76,2020,88.42036850296566
40926,2020-03-16,Baltimore,43,76,13.257425742574258,324.3465272591486,76,2020,97.82502285987981
40927,2020-03-16,Baltimore City,45,76,13.257425742574258,339.4324122479462,76,2020,108.90495384285734
40928,2020-03-16,Calvert,6,76,13.257425742574258,45.25765496639283,76,2020,105.02043889346123
40929,2020-03-16,Caroline,1,76,13.257425742574258,7.542942494398805,76,2020,92.60980134442394
40930,2020-03-16,Carroll,4,76,13.257425742574258,30.17176997759522,76,2020,93.1465614931024
40931,2020-03-16,Cecil,4,76,13.257425742574258,30.17176997759522,76,2020,93.68332164178086
40932,2020-03-16,Charles,4,76,13.257425742574258,30.17176997759522,76,2020,93.75111627321796
40933,2020-03-16,Frederick,8,76,13.257425742574258,60.34353995519044,76,2020,94.3556710533335
40934,2020-03-16,Garrett,1,76,13.257425742574258,7.542942494398805,76,2020,94.13813695257208
40935,2020-03-16,Harford,9,76,13.257425742574258,67.88648244958925,76,2020,96.15912001158857
40936,2020-03-16,Howard,13,76,13.257425742574258,98.05825242718447,76,2020,94.34783495046187
40937,2020-03-16,Kent,1,76,13.257425742574258,7.542942494398805,76,2020,82.26238221248111
40938,2020-03-16,Montgomery,20,76,13.257425742574258,150.8588498879761,76,2020,75.92172514483221
40939,2020-03-16,Prince Georges,38,76,13.257425742574258,286.63181478715455,76,2020,84.99231959246438
40940,2020-03-16,Queen Annes,1,76,13.257425742574258,7.542942494398805,76,2020,84.27615225173173
40941,2020-03-16,St. Marys,2,76,13.257425742574258,15.08588498879761,76,2020,84.29521570608536
40942,2020-03-16,Talbot,3,76,13.257425742574258,22.628827483196414,76,2020,83.11431244110003
40943,2020-03-16,Washington,7,76,13.257425742574258,52.80059746079163,76,2020,84.63243266715659
40944,2020-03-16,Wicomico,5,76,13.257425742574258,37.71471247199403,76,2020,84.9219909923438
40945,2020-03-16,Worcester,4,76,13.257425742574258,30.17176997759522,76,2020,83.50871976523212
40946,2020-03-17,Allegany,2,77,13.254716981132075,15.088967971530248,77,2020,82.56028722846422
40947,2020-03-17,Anne Arundel,11,77,13.254716981132075,82.98932384341637,77,2020,85.0846983339416
40948,2020-03-17,Baltimore,36,77,13.254716981132075,271.6014234875445,77,2020,88.33248657358413
40949,2020-03-17,Baltimore City,32,77,13.254716981132075,241.42348754448398,77,2020,81.86595480021118
40950,2020-03-17,Calvert,4,77,13.254716981132075,30.177935943060497,77,2020,82.62998630901004
40951,2020-03-17,Carroll,3,77,13.254716981132075,22.633451957295375,77,2020,82.6587356396771
40952,2020-03-17,Cecil,2,77,13.254716981132075,15.088967971530248,77,2020,82.91980154942495
40953,2020-03-17,Charles,3,77,13.254716981132075,22.633451957295375,77,2020,83.19045056939517
40954,2020-03-17,Dorchester,2,77,13.254716981132075,15.088967971530248,77,2020,82.72581741123356
40955,2020-03-17,Frederick,4,77,13.254716981132075,30.177935943060497,77,2020,79.96027736213618
40956,2020-03-17,Harford,4,77,13.254716981132075,30.177935943060497,77,2020,70.15465765159992
40957,2020-03-17,Howard,6,77,13.254716981132075,45.26690391459075,77,2020,60.34914070715474
40958,2020-03-17,Montgomery,19,77,13.254716981132075,143.34519572953738,77,2020,63.61872539925955
40959,2020-03-17,Prince Georges,37,77,13.254716981132075,279.14590747330965,77,2020,72.67215756522324
40960,2020-03-17,Queen Annes,2,77,13.254716981132075,15.088967971530248,77,2020,72.16939749835441
40961,2020-03-17,Somerset,3,77,13.254716981132075,22.633451957295375,77,2020,71.91812023101109
40962,2020-03-17,Talbot,1,77,13.254716981132075,7.544483985765124,77,2020,71.16387736461675
40963,2020-03-17,Washington,5,77,13.254716981132075,37.72241992882562,77,2020,70.40984003040458
40964,2020-03-17,Wicomico,1,77,13.254716981132075,7.544483985765124,77,2020,70.40989141345014
40965,2020-03-17,Worcester,2,77,13.254716981132075,15.088967971530248,77,2020,68.6499742641815
40966,2020-03-18,Anne Arundel,22,78,13.27450980392157,165.7311669128508,78,2020,70.90573808037037
40967,2020-03-18,Baltimore,27,78,13.27450980392157,203.39734121122598,78,2020,77.43421803759796
40968,2020-03-18,Baltimore City,28,78,13.27450980392157,210.930576070901,78,2020,79.43660891036211
40969,2020-03-18,Calvert,1,78,13.27450980392157,7.533234859675036,78,2020,70.13332291277945
40970,2020-03-18,Caroline,2,78,13.27450980392157,15.066469719350073,78,2020,70.38410715361117
40971,2020-03-18,Carroll,3,78,13.27450980392157,22.599704579025108,78,2020,70.63456780661876
40972,2020-03-18,Cecil,5,78,13.27450980392157,37.66617429837518,78,2020,71.13581270045805
40973,2020-03-18,Charles,5,78,13.27450980392157,37.66617429837518,78,2020,70.6313319283775
40974,2020-03-18,Dorchester,1,78,13.27450980392157,7.533234859675036,78,2020,69.62528267463354
40975,2020-03-18,Frederick,4,78,13.27450980392157,30.132939438700145,78,2020,69.62398832333703
40976,2020-03-18,Harford,8,78,13.27450980392157,60.26587887740029,78,2020,71.1298853535327
40977,2020-03-18,Howard,6,78,13.27450980392157,45.199409158050216,78,2020,69.87022153068715
40978,2020-03-18,Montgomery,10,78,13.27450980392157,75.33234859675036,78,2020,63.32791903432735
40979,2020-03-18,Prince Georges,33,78,13.27450980392157,248.5967503692762,78,2020,63.56702779515376
40980,2020-03-18,Queen Annes,2,78,13.27450980392157,15.066469719350073,78,2020,63.06331225436341
40981,2020-03-18,Somerset,1,78,13.27450980392157,7.533234859675036,78,2020,62.559971684442736
40982,2020-03-18,Talbot,4,78,13.27450980392157,30.132939438700145,78,2020,63.061437400015066
40983,2020-03-18,Washington,6,78,13.27450980392157,45.199409158050216,78,2020,63.813635973373565
40984,2020-03-18,Wicomico,2,78,13.27450980392157,15.066469719350073,78,2020,63.81288603163422
40985,2020-03-18,Worcester,1,78,13.27450980392157,7.533234859675036,78,2020,63.05806266218804
40986,2020-03-19,Allegany,1,79,14.700934579439252,6.8022886204704385,79,2020,62.27887441810171
40987,2020-03-19,Anne Arundel,16,79,14.700934579439252,108.83661792752702,79,2020,64.39786488519958
40988,2020-03-19,Baltimore,30,79,14.700934579439252,204.06865861411316,79,2020,66.42198031468544
40989,2020-03-19,Baltimore City,35,79,14.700934579439252,238.08010171646538,79,2020,65.05312012279063
40990,2020-03-19,Calvert,1,79,14.700934579439252,6.8022886204704385,79,2020,64.7768974777553
40991,2020-03-19,Caroline,1,79,14.700934579439252,6.8022886204704385,79,2020,64.24919203319448
40992,2020-03-19,Cecil,1,79,14.700934579439252,6.8022886204704385,79,2020,64.22445218768465
40993,2020-03-19,Charles,11,79,14.700934579439252,74.82517482517483,79,2020,65.46121068422961
40994,2020-03-19,Dorchester,1,79,14.700934579439252,6.8022886204704385,79,2020,65.4364708387198
40995,2020-03-19,Frederick,2,79,14.700934579439252,13.604577240940877,79,2020,65.38699114770016
40996,2020-03-19,Harford,6,79,14.700934579439252,40.81373172282263,79,2020,61.22307664136588
40997,2020-03-19,Howard,8,79,14.700934579439252,54.41830896376351,79,2020,56.2571088997838
40998,2020-03-19,Montgomery,34,79,14.700934579439252,231.27781309599493,79,2020,56.9353501339536
40999,2020-03-19,Prince Georges,30,79,14.700934579439252,204.06865861411316,79,2020,63.4865309257682
41000,2020-03-19,Queen Annes,3,79,14.700934579439252,20.406865861411315,79,2020,63.66454413050357
41001,2020-03-19,St. Marys,4,79,14.700934579439252,27.209154481881754,79,2020,63.818192460598794
